99	810	-24.57	16.16	-34.86
99	813	-17.14	11.82	-41.29
99	816	-23.35	17.19	-35.41
99	819	-25.84	11.87	-36.2
99	822	-24.86	16.79	-35.78
99	825	-17.64	11.79	-40.28
99	828	-21.56	18.73	-34.93
99	831	-25.27	12.2	-35.44
99	834	-22.53	16.72	-34.66
99	837	-18.18	14.12	-39.24
99	840	-19.63	19.9	-37.54
99	843	-22.11	12.15	-41.14
99	846	-19.72	18.13	-40.87
99	849	-15.43	11.0	-45.42
99	852	-19.31	14.93	-42.3
99	855	-23.25	8.73	-42.19
99	858	-19.22	10.34	-43.18
99	861	-21.28	9.65	-41.9
99	864	-23.34	8.95	-40.63
99	867	-24.68	8.63	-37.92
99	870	-26.03	8.32	-35.21
99	873	-25.88	9.93	-35.8
99	876	-25.73	11.54	-36.39
99	879	-24.86	13.3	-34.42
99	882	-24.0	15.07	-32.45
99	885	-23.86	15.22	-33.19
99	888	-23.73	15.36	-33.93
99	891	-25.27	14.76	-33.46
99	894	-26.81	14.16	-32.99
99	897	-25.35	14.92	-31.51
99	900	-23.89	15.68	-30.04
102	0	-2.36	23.06	-43.25
102	3	-2.19	22.81	-43.59
102	6	-2.02	22.56	-43.93
102	9	-2.32	23.19	-41.24
102	12	-2.61	23.83	-38.55
102	330	-18.33	22.47	-24.4
102	333	-15.11	23.31	-28.81
102	336	-11.89	24.15	-33.23
102	339	-9.62	25.35	-32.82
102	342	-7.34	26.55	-32.41
102	345	-16.18	23.03	-27.34
102	348	-12.96	23.87	-31.76
102	351	-10.37	24.95	-32.96
102	354	-8.1	26.15	-32.55
102	357	-24.82	5.34	-35.79
102	360	-25.79	4.25	-35.69
102	363	-22.89	7.52	-36.01
102	366	-19.99	10.8	-36.33
102	369	-18.26	14.43	-36.21
102	372	-16.52	18.07	-36.09
102	390	-23.33	19.27	-43.57
102	393	-16.58	17.88	-46.23
102	396	-9.82	16.49	-48.89
102	399	-16.58	17.88	-46.23
102	402	-9.82	16.49	-48.89
102	492	-15.21	16.32	-33.93
102	495	-15.44	18.09	-34.03
102	498	-15.67	19.86	-34.13
102	501	-15.55	21.98	-28.25
102	504	-15.43	24.1	-22.37
102	507	-15.39	25.68	-25.84
102	510	-15.34	27.27	-29.3
102	513	-16.39	25.41	-32.39
102	516	-17.43	23.55	-35.47
102	519	-19.28	22.17	-35.6
102	522	-21.12	20.78	-35.73
102	525	-20.37	22.59	-35.73
102	528	-19.62	24.4	-35.74
102	582	-12.3	17.53	-29.39
102	585	-12.3	18.12	-29.08
102	588	-12.3	18.72	-28.76
102	591	-12.97	19.76	-28.76
102	594	-13.65	20.8	-28.76
102	648	-15.32	4.58	-22.04
102	651	-45.57	0.14	48.34
102	654	-15.32	4.58	-22.04
102	657	-45.57	0.14	48.34
102	660	-75.82	-4.3	118.71
102	708	-25.17	20.82	-22.48
102	711	-25.11	20.87	-25.27
102	714	-25.05	20.91	-28.06
102	717	-25.96	21.55	-28.61
102	720	-26.88	22.2	-29.16
102	723	-27.23	21.78	-29.4
102	726	-27.58	21.35	-29.63
102	729	-27.01	21.32	-29.97
102	732	-26.43	21.29	-30.3
102	735	-26.22	20.59	-29.83
102	738	-26.0	19.88	-29.35
102	741	-24.26	20.48	-29.53
102	744	-22.53	21.08	-29.7
102	747	-22.9	21.0	-28.93
102	750	-23.28	20.92	-28.15
102	753	-24.4	20.74	-28.51
102	756	-25.52	20.56	-28.86
102	759	-25.36	19.17	-31.25
102	762	-25.19	17.78	-33.65
102	765	-25.09	17.49	-32.08
102	768	-24.99	17.21	-30.51
102	771	-25.65	18.12	-26.99
102	774	-26.32	19.03	-23.47
102	777	-24.23	19.72	-25.7
102	780	-22.14	20.4	-27.92
102	783	-22.52	18.9	-29.07
102	786	-22.9	17.39	-30.22
102	789	-21.0	18.34	-30.77
102	792	-19.1	19.29	-31.32
102	795	-20.65	17.65	-31.73
102	798	-22.19	16.01	-32.14
102	801	-21.8	16.7	-32.97
102	804	-21.4	17.38	-33.81
102	807	-24.01	16.79	-33.77
102	810	-26.62	16.21	-33.73
102	813	-26.74	16.42	-33.54
102	816	-26.87	16.64	-33.35
102	819	-26.47	16.73	-33.76
102	822	-26.08	16.83	-34.18
102	825	-25.27	17.64	-32.93
102	828	-24.46	18.44	-31.68
102	831	-24.57	17.68	-32.2
102	834	-24.68	16.91	-32.73
102	837	-22.99	18.42	-34.83
102	840	-21.29	19.94	-36.92
102	843	-21.8	18.21	-38.9
102	846	-22.3	16.47	-40.87
102	849	-21.19	16.01	-40.81
102	852	-20.08	15.54	-40.74
102	855	-18.37	15.17	-41.21
102	858	-16.65	14.8	-41.68
102	861	-18.02	13.68	-41.76
102	864	-19.39	12.56	-41.85
102	867	-20.1	10.63	-41.6
102	870	-20.82	8.7	-41.36
102	873	-20.6	9.89	-40.45
102	876	-20.39	11.07	-39.54
102	879	-20.49	11.95	-37.85
102	882	-20.59	12.83	-36.16
102	885	-19.56	12.88	-37.2
102	888	-18.53	12.92	-38.25
102	891	-20.09	12.34	-38.54
102	894	-21.64	11.75	-38.84
102	897	-19.27	12.57	-36.99
102	900	-16.9	13.39	-35.13
105	0	1.58	15.67	-47.34
105	3	-1.34	19.94	-45.65
105	6	-4.26	24.21	-43.95
105	9	-4.27	23.68	-42.27
105	12	-4.27	23.14	-40.59
105	330	-18.53	17.95	-29.03
105	333	-15.32	21.13	-32.77
105	336	-12.12	24.32	-36.52
105	339	-8.77	24.74	-36.34
105	342	-5.43	25.17	-36.16
105	345	-16.39	20.07	-31.53
105	348	-13.19	23.25	-35.27
105	351	-9.89	24.6	-36.4
105	354	-6.54	25.03	-36.22
105	357	-37.92	15.85	-29.05
105	360	-39.84	15.2	-28.13
105	363	-34.08	17.14	-30.9
105	366	-28.32	19.07	-33.67
105	369	-25.83	19.76	-33.81
105	372	-23.34	20.44	-33.95
105	390	-31.97	19.57	-40.58
105	393	-27.39	24.76	-46.09
105	396	-22.82	29.96	-51.61
105	399	-27.39	24.76	-46.09
105	402	-22.82	29.96	-51.61
105	492	-20.03	13.45	-34.76
105	495	-20.38	15.95	-34.07
105	498	-20.74	18.46	-33.38
105	501	-18.02	18.75	-29.77
105	504	-15.3	19.05	-26.17
105	507	-16.04	20.38	-28.25
105	510	-16.77	21.72	-30.34
105	513	-19.47	21.15	-32.13
105	516	-22.16	20.59	-33.92
105	519	-24.87	20.11	-32.1
105	522	-27.58	19.63	-30.29
105	525	-25.04	19.25	-33.71
105	528	-22.5	18.87	-37.13
105	582	-12.56	12.07	-31.09
105	585	-11.57	14.58	-30.65
105	588	-10.57	17.08	-30.21
105	591	-14.24	18.77	-26.62
105	594	-17.9	20.45	-23.04
105	648	-25.52	13.28	-19.06
105	651	-41.46	2.04	50.44
105	654	-25.52	13.28	-19.06
105	657	-41.46	2.04	50.44
105	660	-57.4	-9.2	119.93
105	708	-25.69	19.79	-20.83
105	711	-28.49	17.11	-20.85
105	714	-27.1	20.33	-23.91
105	717	-27.24	15.06	-30.05
105	720	-26.77	22.87	-25.89
105	723	-30.51	17.56	-27.86
105	726	-27.77	22.55	-27.2
105	729	-24.62	17.88	-34.34
105	732	-25.93	23.18	-29.58
105	735	-27.27	16.2	-31.17
105	738	-26.6	21.64	-28.59
105	741	-23.96	15.38	-34.04
105	744	-22.76	22.51	-29.63
105	747	-25.45	17.48	-30.44
105	750	-23.89	21.13	-29.15
105	753	-17.38	21.98	-32.76
105	756	-23.27	23.14	-29.19
105	759	-23.37	19.85	-32.28
105	762	-25.08	19.76	-31.66
105	765	-18.08	18.59	-35.7
105	768	-23.03	18.53	-28.78
105	771	-24.63	13.85	-27.84
105	774	-23.98	20.6	-23.78
105	777	-18.52	17.76	-30.72
105	780	-21.01	21.78	-27.96
105	783	-22.18	14.75	-31.16
105	786	-21.76	19.86	-29.88
105	789	-15.61	15.22	-36.44
105	792	-19.02	19.85	-32.71
105	795	-24.37	10.55	-33.94
105	798	-21.76	17.65	-32.9
105	801	-20.32	12.87	-36.98
105	804	-22.38	17.68	-34.27
105	807	-29.12	9.81	-34.28
105	810	-28.57	16.77	-33.25
105	813	-19.42	13.11	-41.08
105	816	-25.22	18.54	-35.28
105	819	-27.44	12.29	-36.04
105	822	-26.16	18.25	-33.68
105	825	-19.29	13.26	-38.75
105	828	-22.64	19.34	-33.45
105	831	-24.61	13.84	-34.59
105	834	-24.55	18.26	-34.35
105	837	-17.84	15.16	-40.56
105	840	-19.29	20.36	-38.98
105	843	-21.84	11.0	-43.0
105	846	-22.56	16.2	-41.47
105	849	-17.64	11.76	-44.43
105	852	-21.67	15.51	-41.02
105	855	-25.92	9.45	-40.34
105	858	-21.06	15.58	-39.58
105	861	-22.18	14.57	-39.79
105	864	-23.29	13.56	-40.0
105	867	-23.87	5.5	-40.29
105	870	-24.45	-2.57	-40.58
105	873	-25.97	2.41	-37.78
105	876	-27.5	7.39	-34.98
105	879	-25.13	7.24	-35.29
105	882	-22.76	7.1	-35.6
105	885	-25.25	9.37	-34.06
105	888	-27.73	11.63	-32.52
105	891	-27.75	9.97	-33.47
105	894	-27.76	8.3	-34.41
105	897	-26.52	9.31	-32.48
105	900	-25.27	10.33	-30.55
108	0	0.48	17.54	-45.84
108	3	-2.97	19.84	-45.19
108	6	-6.43	22.14	-44.55
108	9	-4.77	22.2	-43.45
108	12	-3.11	22.26	-42.35
108	330	-15.58	22.42	-28.87
108	333	-11.41	25.58	-32.61
108	336	-7.24	28.74	-36.36
108	339	-3.34	30.47	-39.29
108	342	0.55	32.2	-42.21
108	345	-16.18	23.03	-27.34
108	348	-12.96	23.87	-31.76
108	351	-10.37	24.95	-32.96
108	354	-8.1	26.15	-32.55
108	357	-24.82	5.34	-35.79
108	360	-44.39	23.7	-32.6
108	363	-34.03	23.16	-36.05
108	366	-23.67	22.62	-39.5
108	369	-19.94	20.98	-40.46
108	372	-16.21	19.34	-41.42
108	375	-18.88	18.04	-38.78
108	378	-21.55	16.74	-36.14
108	390	-30.97	34.51	-37.37
108	393	-27.94	29.13	-47.1
108	396	-24.9	23.74	-56.82
108	399	-27.94	29.13	-47.1
108	402	-24.9	23.74	-56.82
108	492	-18.83	17.28	-33.71
108	495	-19.88	17.9	-33.09
108	498	-20.92	18.51	-32.47
108	501	-18.42	20.01	-28.5
108	504	-15.92	21.51	-24.52
108	507	-15.92	22.52	-27.26
108	510	-15.93	23.53	-30.0
108	513	-17.52	22.27	-32.34
108	516	-19.11	21.01	-34.68
108	519	-22.04	20.05	-32.21
108	522	-24.96	19.1	-29.74
108	525	-22.91	20.53	-32.58
108	528	-20.87	21.97	-35.42
108	582	-11.41	15.94	-27.74
108	585	-11.18	16.96	-28.41
108	588	-10.94	17.98	-29.08
108	591	-12.98	17.85	-25.84
108	594	-15.02	17.71	-22.6
108	648	-20.51	30.98	-22.1
108	651	-37.48	5.52	46.44
108	654	-20.51	30.98	-22.1
108	657	-37.48	5.52	46.44
108	660	-54.45	-19.93	114.97
108	708	-26.2	18.75	-19.18
108	711	-27.68	19.25	-19.47
108	714	-29.15	19.76	-19.76
108	717	-27.9	21.65	-21.19
108	720	-26.65	23.55	-22.62
108	723	-27.3	23.65	-23.69
108	726	-27.95	23.75	-24.77
108	729	-26.69	24.42	-26.81
108	732	-25.44	25.08	-28.86
108	735	-26.32	24.23	-28.34
108	738	-27.21	23.39	-27.82
108	741	-25.1	23.67	-28.7
108	744	-23.0	23.95	-29.57
108	747	-23.75	22.64	-29.86
108	750	-24.51	21.34	-30.14
108	753	-22.76	23.52	-29.83
108	756	-21.01	25.71	-29.52
108	759	-22.99	23.72	-29.59
108	762	-24.97	21.74	-29.67
108	765	-23.02	20.79	-28.36
108	768	-21.07	19.85	-27.06
108	771	-21.36	21.0	-25.57
108	774	-21.65	22.16	-24.08
108	777	-20.77	22.66	-26.04
108	780	-19.89	23.16	-27.99
108	783	-20.25	22.74	-28.76
108	786	-20.61	22.33	-29.54
108	789	-19.77	21.36	-31.82
108	792	-18.94	20.4	-34.11
108	795	-20.13	19.84	-33.89
108	798	-21.32	19.28	-33.66
108	801	-22.34	18.63	-34.19
108	804	-23.36	17.97	-34.72
108	807	-26.94	17.65	-33.75
108	810	-30.53	17.33	-32.77
108	813	-27.05	18.89	-34.99
108	816	-23.57	20.44	-37.21
108	819	-24.91	20.05	-35.19
108	822	-26.25	19.66	-33.17
108	825	-23.53	19.95	-34.2
108	828	-20.82	20.25	-35.23
108	831	-22.63	19.93	-35.6
108	834	-24.43	19.62	-35.96
108	837	-20.86	20.2	-38.5
108	840	-17.29	20.77	-41.04
108	843	-20.05	18.34	-41.56
108	846	-22.81	15.92	-42.08
108	849	-23.04	15.7	-41.69
108	852	-23.26	15.49	-41.3
108	855	-18.59	13.24	-41.78
108	858	-13.92	10.99	-42.26
108	861	-15.92	10.51	-41.16
108	864	-17.93	10.04	-40.06
108	867	-19.26	8.38	-41.83
108	870	-20.59	6.72	-43.6
108	873	-20.26	7.08	-42.16
108	876	-19.94	7.43	-40.72
108	879	-19.4	9.47	-39.3
108	882	-18.85	11.5	-37.88
108	885	-18.98	11.26	-38.54
108	888	-19.11	11.02	-39.2
108	891	-19.67	10.15	-39.72
108	894	-20.24	9.28	-40.23
108	897	-19.32	9.71	-37.93
108	900	-18.4	10.14	-35.63
111	0	-6.93	22.74	-41.71
111	3	-7.44	20.44	-43.66
111	6	-7.94	18.14	-45.6
111	9	-6.03	18.84	-44.88
111	12	-4.12	19.54	-44.16
111	330	-21.62	23.7	-23.16
111	333	-18.39	29.27	-27.9
111	336	-15.17	34.84	-32.63
111	339	-3.74	42.4	-36.28
111	342	7.7	49.96	-39.93
111	345	-16.39	20.07	-31.53
111	348	-13.19	23.25	-35.27
111	351	-9.89	24.6	-36.4
111	354	-6.54	25.03	-36.22
111	357	-37.92	15.85	-29.05
111	360	-33.63	26.66	-38.3
111	363	-29.47	26.95	-36.39
111	366	-33.63	26.66	-38.3
111	369	-29.47	26.95	-36.39
111	372	-25.32	27.24	-34.48
111	375	-24.35	23.68	-33.72
111	378	-23.39	20.12	-32.95
111	390	-13.82	51.98	-21.09
111	393	-15.57	38.48	-37.83
111	396	-17.32	24.98	-54.57
111	399	-15.57	38.48	-37.83
111	402	-17.32	24.98	-54.57
111	510	-18.13	23.6	-26.7
111	513	-19.86	22.09	-28.5
111	516	-21.59	20.59	-30.31
111	519	-24.1	17.58	-29.99
111	522	-26.62	14.58	-29.68
111	525	-26.81	17.21	-30.34
111	528	-27.01	19.84	-31.0
111	582	-12.61	17.39	-24.0
111	585	-12.79	18.65	-24.61
111	588	-12.97	19.92	-25.23
111	591	-14.08	19.3	-22.82
111	594	-15.19	18.69	-20.41
111	648	-3.71	39.35	-14.31
111	651	-21.98	20.74	53.47
111	654	-3.71	39.35	-14.31
111	657	-21.98	20.74	53.47
111	660	-40.26	2.12	121.25
111	708	-25.08	18.06	-19.69
111	711	-26.42	16.4	-20.62
111	714	-27.21	19.25	-19.76
111	717	-25.27	14.94	-26.68
111	720	-24.82	22.62	-22.59
111	723	-28.21	18.01	-25.4
111	726	-26.37	24.31	-23.89
111	729	-21.33	20.34	-33.16
111	732	-24.46	25.57	-27.61
111	735	-26.76	17.9	-31.61
111	738	-25.69	24.03	-28.12
111	741	-19.8	18.22	-35.44
111	744	-21.73	24.92	-29.48
111	747	-25.04	18.51	-31.79
111	750	-23.02	23.06	-29.26
111	753	-15.89	22.75	-33.33
111	756	-19.91	26.41	-29.84
111	759	-23.66	19.52	-32.45
111	762	-23.11	23.74	-28.94
111	765	-13.8	20.48	-34.38
111	768	-18.4	21.89	-27.27
111	771	-20.63	16.27	-27.35
111	774	-17.62	22.74	-23.06
111	777	-12.12	19.13	-28.49
111	780	-15.74	23.1	-24.71
111	783	-16.74	15.42	-30.13
111	786	-18.31	21.42	-27.53
111	789	-15.46	15.36	-35.2
111	792	-18.57	21.43	-31.11
111	795	-21.64	12.57	-34.58
111	798	-19.63	19.12	-33.06
111	801	-18.0	11.98	-37.24
111	804	-21.41	17.03	-34.33
111	807	-26.81	8.36	-35.44
111	810	-27.75	16.13	-33.18
111	813	-21.46	10.86	-40.19
111	816	-25.87	17.68	-35.66
111	819	-29.99	12.43	-36.91
111	822	-28.27	20.37	-32.91
111	852	-21.62	13.93	-41.71
111	855	-24.52	9.81	-41.36
111	858	-12.12	4.46	-43.09
111	861	-15.57	3.75	-41.77
111	864	-19.02	3.05	-40.46
111	867	-24.11	5.55	-38.79
111	870	-29.21	8.06	-37.11
111	873	-28.8	10.36	-35.64
111	876	-28.4	12.66	-34.18
111	879	-28.14	13.54	-32.21
111	882	-27.88	14.42	-30.25
111	885	-27.98	15.69	-30.76
111	888	-28.08	16.96	-31.27
111	891	-28.2	14.94	-33.21
111	894	-28.33	12.92	-35.15
111	897	-26.67	13.58	-33.38
111	900	-25.01	14.24	-31.62
114	0	-5.89	20.09	-43.9
114	3	-6.55	19.45	-45.44
114	6	-7.22	18.8	-46.98
114	9	-5.33	19.01	-45.92
114	12	-3.44	19.21	-44.87
114	330	-19.92	26.01	-26.06
114	333	-18.27	31.23	-28.85
114	336	-16.62	36.45	-31.63
114	339	-9.32	49.52	-37.38
114	342	-2.03	62.6	-43.14
114	366	-21.14	26.74	-47.48
114	369	-19.25	26.14	-44.36
114	372	-17.36	25.53	-41.25
114	375	-18.1	21.86	-39.11
114	378	-18.84	18.19	-36.97
114	390	5.57	30.43	-42.16
114	393	-4.29	30.8	-48.98
114	396	-14.14	31.17	-55.8
114	399	-4.29	30.8	-48.98
114	402	-14.14	31.17	-55.8
114	510	-14.62	22.26	-28.93
114	513	-17.45	21.1	-30.36
114	516	-20.29	19.94	-31.79
114	519	-20.27	16.2	-32.56
114	522	-20.25	12.46	-33.34
114	525	-21.88	15.41	-33.09
114	528	-23.51	18.36	-32.84
114	582	-11.42	15.14	-26.86
114	585	-11.66	16.98	-27.03
114	588	-11.9	18.81	-27.2
114	591	-12.43	18.42	-24.98
114	594	-12.96	18.02	-22.76
114	648	11.15	11.65	-21.64
114	651	-18.77	20.64	-19.38
114	654	11.15	29.63	-17.12
114	657	-18.77	9.68	49.02
114	660	-48.7	-10.27	115.16
114	708	-23.95	17.37	-20.21
114	711	-24.62	18.06	-19.98
114	714	-25.28	18.74	-19.76
114	717	-24.14	20.21	-21.16
114	720	-23.0	21.69	-22.56
114	723	-23.9	23.28	-22.78
114	726	-24.8	24.87	-23.01
114	729	-24.14	25.47	-24.68
114	732	-23.49	26.06	-26.36
114	735	-23.83	25.36	-27.39
114	738	-24.16	24.67	-28.42
114	741	-22.31	25.28	-28.9
114	744	-20.46	25.88	-29.39
114	747	-21.0	25.33	-28.88
114	750	-21.54	24.78	-28.38
114	753	-20.17	25.94	-29.28
114	756	-18.81	27.1	-30.17
114	759	-20.03	26.42	-29.2
114	762	-21.25	25.74	-28.22
114	765	-18.49	24.84	-27.85
114	768	-15.73	23.94	-27.48
114	771	-14.66	23.63	-24.76
114	774	-13.6	23.33	-22.03
114	777	-12.59	23.19	-21.73
114	780	-11.58	23.05	-21.43
114	783	-13.8	21.78	-23.48
114	786	-16.02	20.52	-25.53
114	789	-17.11	21.48	-26.82
114	792	-18.2	22.45	-28.11
114	795	-18.08	20.71	-30.28
114	798	-17.95	18.97	-32.45
114	801	-18.7	17.52	-33.19
114	804	-19.46	16.08	-33.94
114	807	-22.22	15.5	-33.77
114	810	-24.98	14.92	-33.59
114	813	-26.58	14.92	-33.84
114	816	-28.18	14.91	-34.1
114	819	-29.24	18.0	-33.37
114	822	-30.3	21.08	-32.64
114	852	-19.99	12.36	-42.11
114	855	-11.76	6.19	-41.95
114	858	-3.53	0.01	-41.8
114	861	-7.02	0.65	-41.75
114	864	-10.52	1.29	-41.69
114	867	-19.08	4.58	-39.24
114	870	-27.65	7.86	-36.78
114	873	-24.31	9.27	-38.3
114	876	-20.97	10.68	-39.82
114	879	-21.37	11.98	-37.89
114	882	-21.77	13.27	-35.97
114	885	-21.06	13.53	-36.99
114	888	-20.36	13.78	-38.0
114	891	-22.39	12.71	-38.52
114	894	-24.42	11.64	-39.04
114	897	-21.76	11.86	-37.86
114	900	-19.1	12.09	-36.68
117	0	-8.45	15.52	-44.4
117	3	-10.23	17.98	-44.05
117	6	-12.01	20.44	-43.7
117	9	-9.88	22.14	-42.32
117	12	-7.75	23.83	-40.94
117	330	-25.71	23.51	-23.38
117	333	-23.83	25.49	-28.95
117	336	-21.95	27.47	-34.53
117	339	-26.67	44.65	-35.58
117	342	-31.39	61.83	-36.62
117	366	-28.83	39.94	-29.42
117	369	-25.14	30.87	-34.42
117	372	-21.46	21.8	-39.42
117	375	-21.94	21.65	-38.7
117	378	-22.43	21.49	-37.99
117	390	-16.01	11.57	-49.25
117	393	-22.6	15.55	-51.87
117	396	-29.19	19.52	-54.48
117	399	-22.6	15.55	-51.87
117	402	-29.19	19.52	-54.48
117	510	-14.7	19.09	-31.71
117	513	-17.18	16.52	-32.9
117	516	-19.66	13.95	-34.09
117	519	-22.34	14.09	-31.33
117	522	-25.02	14.24	-28.56
117	525	-24.63	11.48	-30.25
117	528	-24.24	8.71	-31.95
117	582	-10.86	8.51	-28.01
117	585	-10.79	10.55	-29.31
117	588	-10.72	12.59	-30.6
117	591	-12.48	15.22	-26.83
117	594	-14.24	17.85	-23.06
117	642	-2.13	10.99	-20.36
117	645	2.35	14.48	-23.66
117	648	-2.13	10.99	-20.36
117	651	2.35	14.48	-23.66
117	654	6.84	17.98	-26.96
117	708	-23.56	18.85	-22.56
117	711	-24.64	18.44	-22.38
117	714	-23.04	20.8	-20.96
117	717	-21.42	16.95	-26.91
117	720	-20.43	22.29	-23.52
117	723	-24.96	18.92	-25.17
117	726	-22.65	25.02	-23.85
117	729	-17.41	25.12	-30.55
117	732	-21.38	26.58	-27.42
117	735	-24.2	20.61	-31.73
117	738	-23.04	26.54	-28.09
117	741	-16.41	22.16	-35.2
117	744	-19.12	26.5	-30.51
117	747	-24.05	19.44	-32.75
117	750	-21.49	25.76	-29.74
117	753	-14.2	25.72	-33.33
117	756	-18.35	28.23	-31.11
117	759	-23.26	21.32	-32.85
117	762	-19.15	28.48	-29.36
117	765	-10.34	25.88	-33.33
117	768	-10.93	29.36	-28.04
117	852	-4.13	-5.1	-41.17
117	855	-7.67	-3.72	-40.93
117	858	-4.13	-5.1	-41.17
117	861	-7.67	-3.72	-40.93
117	864	-11.22	-2.34	-40.7
117	867	-16.65	-1.22	-40.67
117	870	-22.09	-0.11	-40.64
117	873	-21.96	0.61	-40.91
117	876	-21.83	1.32	-41.17
117	879	-23.22	5.7	-37.75
117	882	-24.61	10.09	-34.32
117	885	-24.12	9.96	-36.22
117	888	-23.62	9.84	-38.11
117	891	-26.79	8.57	-36.94
117	894	-29.95	7.29	-35.77
117	897	-24.83	7.05	-37.26
117	900	-19.71	6.81	-38.76
120	0	-2.21	16.38	-44.94
120	3	-4.75	18.21	-43.96
120	6	-7.3	20.04	-42.97
120	9	-6.55	21.57	-42.55
120	12	-5.8	23.11	-42.12
120	330	-21.68	20.62	-26.08
120	333	-19.48	22.26	-29.14
120	336	-17.28	23.91	-32.21
120	339	-25.35	30.61	-28.45
120	342	-33.41	37.3	-24.7
120	366	-20.38	35.93	-33.68
120	369	-17.7	29.74	-37.05
120	372	-15.02	23.56	-40.42
120	375	-16.49	25.24	-40.38
120	378	-17.97	26.91	-40.35
120	390	-5.38	16.36	-49.32
120	393	-8.3	16.25	-53.37
120	396	-11.22	16.13	-57.42
120	399	-8.3	16.25	-53.37
120	402	-11.22	16.13	-57.42
120	510	-13.53	19.96	-30.37
120	513	-14.94	17.33	-32.81
120	516	-16.35	14.7	-35.24
120	519	-17.42	14.07	-33.33
120	522	-18.5	13.43	-31.41
120	525	-19.74	10.5	-31.75
120	528	-20.98	7.57	-32.09
120	582	-11.25	9.16	-26.97
120	585	-11.0	12.0	-28.77
120	588	-10.75	14.84	-30.56
120	591	-12.19	16.75	-28.43
120	594	-13.64	18.66	-26.31
120	642	-1.55	5.78	-23.61
120	645	5.79	11.08	-25.41
120	648	-1.55	5.78	-23.61
120	651	5.79	11.08	-25.41
120	654	13.13	16.39	-27.2
120	708	-23.18	20.32	-24.91
120	711	-21.99	21.59	-23.53
120	714	-20.8	22.85	-22.16
120	717	-19.33	22.87	-23.32
120	720	-17.86	22.89	-24.48
120	723	-19.19	24.03	-24.58
120	726	-20.51	25.17	-24.68
120	729	-19.89	26.13	-26.59
120	732	-19.26	27.09	-28.49
120	735	-20.59	27.75	-28.12
120	738	-21.92	28.41	-27.76
120	741	-19.85	27.76	-29.69
120	744	-17.79	27.12	-31.63
120	747	-19.61	26.93	-31.37
120	750	-21.44	26.75	-31.11
120	753	-19.66	28.05	-31.58
120	756	-17.89	29.35	-32.04
120	759	-17.47	30.28	-31.27
120	762	-17.06	31.22	-30.5
120	765	-11.6	33.0	-29.55
120	768	-6.13	34.79	-28.61
120	852	10.96	-20.78	-38.91
120	855	4.92	-17.83	-41.07
120	858	10.96	-20.78	-38.91
120	861	4.92	-17.83	-41.07
120	864	-1.12	-14.88	-43.22
120	867	-10.68	-5.35	-42.35
120	870	-20.25	4.17	-41.48
120	873	-19.28	5.51	-41.17
120	876	-18.31	6.84	-40.87
120	879	-18.36	8.73	-39.84
120	882	-18.4	10.62	-38.81
120	885	-19.05	10.76	-39.23
120	888	-19.7	10.91	-39.65
120	891	-20.76	10.44	-40.28
120	894	-21.82	9.97	-40.91
120	897	-19.76	10.54	-40.0
120	900	-17.71	11.1	-39.09
123	0	-8.85	21.62	-40.29
123	3	-9.67	18.58	-41.73
123	6	-10.5	15.53	-43.18
123	9	-9.52	16.65	-43.74
123	12	-8.53	17.77	-44.3
123	330	-26.39	14.84	-17.7
123	333	-24.15	18.68	-19.88
123	336	-21.91	22.52	-22.06
123	339	-20.46	27.73	-19.46
123	342	-19.02	32.94	-16.87
123	372	-19.4	32.14	-29.29
123	375	-21.07	31.58	-29.31
123	378	-22.73	31.02	-29.34
123	390	-18.25	16.57	-42.76
123	393	-15.9	21.71	-49.22
123	396	-13.55	26.85	-55.68
123	399	-15.9	21.71	-49.22
123	402	-13.55	26.85	-55.68
123	510	-17.43	23.18	-24.36
123	513	-18.5	20.97	-27.06
123	516	-19.56	18.75	-29.76
123	519	-18.07	13.37	-30.98
123	522	-16.58	7.99	-32.2
123	525	-20.1	7.99	-29.63
123	528	-23.62	7.99	-27.06
123	582	-16.75	9.3	-22.92
123	585	-16.73	12.72	-25.42
123	588	-16.71	16.13	-27.92
123	591	-16.59	19.04	-26.93
123	594	-16.47	21.95	-25.94
123	642	-16.0	7.59	-24.06
123	645	-8.97	16.15	-24.43
123	648	-16.0	7.59	-24.06
123	651	-8.97	16.15	-24.43
123	654	-1.94	24.71	-24.8
123	708	-23.92	21.59	-23.96
123	711	-24.82	22.92	-21.03
123	714	-23.09	23.0	-20.99
123	717	-18.58	18.55	-29.27
123	720	-18.28	22.85	-25.21
123	723	-22.06	20.36	-26.71
123	726	-20.31	25.08	-24.87
123	729	-15.1	25.63	-29.41
123	732	-18.52	26.93	-27.82
123	735	-21.16	21.73	-31.97
123	738	-21.63	27.41	-27.73
123	741	-14.76	24.8	-34.19
123	744	-17.83	26.98	-30.85
123	747	-21.74	21.24	-33.37
123	750	-22.07	27.29	-30.02
123	753	-15.01	25.7	-35.78
123	756	-18.63	29.85	-31.36
123	759	-24.33	23.95	-34.87
123	762	-20.31	32.55	-31.57
123	765	-12.6	34.98	-33.88
123	768	-9.54	44.05	-30.55
123	852	23.66	-57.57	-40.28
123	855	10.54	-45.73	-44.41
123	858	23.66	-57.57	-40.28
123	861	10.54	-45.73	-44.41
123	864	-2.57	-33.89	-48.54
123	867	-13.89	-14.27	-43.45
123	870	-25.21	5.35	-38.37
