74	831	-17.24	11.28	-35.52
74	832	-18.33	15.62	-33.01
74	833	-19.15	15.68	-32.25
74	834	-18.28	16.03	-32.63
74	835	-23.05	11.2	-31.18
74	836	-23.47	8.99	-30.77
74	837	-22.18	9.43	-31.36
74	838	-22.02	11.49	-30.78
74	839	-20.98	15.81	-30.07
74	840	-20.1	15.58	-30.4
74	841	-21.33	11.15	-30.93
74	842	-18.33	8.43	-33.05
74	843	-16.24	9.01	-34.16
74	844	-12.86	16.46	-32.17
74	845	-18.18	15.46	-31.33
74	846	-17.15	16.7	-30.36
74	847	-20.35	13.15	-30.34
74	848	-21.17	10.55	-30.62
74	849	-19.84	9.57	-32.1
74	850	-20.87	10.92	-31.35
74	851	-19.03	16.08	-29.77
74	852	-18.49	17.07	-29.77
74	853	-16.97	12.57	-32.14
74	854	-16.22	9.68	-34.12
74	855	-13.39	11.46	-34.16
74	856	-14.71	16.85	-31.53
74	857	-17.1	17.14	-30.27
74	858	-16.91	15.44	-27.18
74	859	-16.88	14.84	-27.76
74	860	-16.84	14.23	-28.34
74	861	-16.81	13.62	-28.93
74	862	-16.78	13.01	-29.51
74	863	-16.74	12.41	-30.09
74	864	-16.71	11.8	-30.67
74	865	-17.28	11.79	-29.75
74	866	-17.84	11.79	-28.82
74	867	-18.41	11.78	-27.89
74	868	-18.98	11.77	-26.96
74	869	-19.54	11.76	-26.03
74	870	-20.11	11.76	-25.1
74	871	-19.53	11.66	-25.88
74	872	-18.95	11.57	-26.66
74	873	-18.37	11.47	-27.44
74	874	-17.8	11.38	-28.21
74	875	-17.22	11.29	-28.99
74	876	-16.64	11.19	-29.77
74	877	-16.59	11.63	-29.54
74	878	-16.54	12.06	-29.32
74	879	-16.49	12.5	-29.09
74	880	-16.44	12.94	-28.86
74	881	-16.39	13.37	-28.64
74	882	-16.33	13.81	-28.41
74	883	-16.27	13.63	-28.55
74	884	-16.21	13.44	-28.68
74	885	-16.15	13.26	-28.81
74	886	-16.09	13.08	-28.94
74	887	-16.02	12.9	-29.07
74	888	-15.96	12.71	-29.21
74	889	-16.02	11.95	-29.67
74	890	-16.07	11.18	-30.14
74	891	-16.12	10.42	-30.6
74	892	-16.18	9.65	-31.07
74	893	-16.23	8.88	-31.53
74	894	-16.29	8.12	-32.0
74	895	-16.34	8.87	-31.22
74	896	-16.4	9.63	-30.44
74	897	-16.46	10.39	-29.66
74	898	-16.51	11.14	-28.89
74	899	-16.57	11.9	-28.11
74	900	-16.63	12.66	-27.33
75	0	-9.2	14.06	-32.47
75	1	-8.14	14.41	-33.17
75	2	-7.07	14.76	-33.87
75	3	-6.0	15.11	-34.57
75	4	-4.93	15.46	-35.27
75	5	-3.86	15.81	-35.97
75	6	-2.79	16.16	-36.67
75	7	-3.27	16.35	-36.86
75	8	-3.74	16.53	-37.05
75	9	-4.22	16.72	-37.24
75	10	-4.7	16.9	-37.43
75	11	-5.18	17.08	-37.62
75	12	-5.66	17.27	-37.81
75	330	-19.85	26.64	-17.83
75	331	-19.14	26.92	-19.1
75	332	-18.43	27.2	-20.36
75	333	-17.71	27.48	-21.63
75	334	-17.0	27.76	-22.9
75	335	-16.28	28.04	-24.16
75	336	-15.57	28.32	-25.43
75	337	-14.43	30.04	-24.31
75	338	-13.29	31.76	-23.19
75	339	-12.15	33.47	-22.07
75	340	-11.01	35.19	-20.95
75	341	-9.87	36.91	-19.83
75	342	-8.73	38.62	-18.71
75	360	-15.32	12.52	-20.85
75	361	-15.59	13.05	-21.11
75	362	-15.87	13.57	-21.37
75	363	-16.14	14.09	-21.63
75	364	-16.42	14.62	-21.89
75	365	-16.69	15.14	-22.15
75	366	-16.96	15.67	-22.41
75	367	-16.5	18.05	-22.67
75	368	-16.04	20.43	-22.94
75	369	-15.58	22.82	-23.2
75	370	-15.11	25.2	-23.46
75	371	-14.65	27.59	-23.73
75	372	-14.19	29.97	-23.99
75	390	-18.82	12.54	-18.64
75	391	-17.43	13.16	-19.72
75	392	-16.05	13.78	-20.81
75	393	-14.67	14.4	-21.89
75	394	-13.29	15.02	-22.97
75	395	-11.9	15.65	-24.05
75	396	-10.52	16.27	-25.13
75	397	-17.43	13.16	-19.72
75	398	-16.05	13.78	-20.81
75	399	-14.67	14.4	-21.89
75	400	-13.29	15.02	-22.97
75	401	-11.9	15.65	-24.05
75	402	-10.52	16.27	-25.13
75	492	-25.87	24.7	-19.24
75	493	-25.39	25.07	-20.09
75	494	-24.9	25.44	-20.94
75	495	-24.42	25.81	-21.79
75	496	-23.94	26.18	-22.63
75	497	-23.46	26.56	-23.48
75	498	-22.98	26.93	-24.33
75	499	-22.44	27.47	-23.41
75	500	-21.9	28.01	-22.49
75	501	-21.36	28.55	-21.57
75	502	-20.83	29.09	-20.65
75	503	-20.29	29.63	-19.73
75	504	-19.75	30.17	-18.81
75	505	-18.33	30.27	-20.13
75	506	-16.92	30.36	-21.46
75	507	-15.5	30.46	-22.78
75	508	-14.08	30.55	-24.11
75	509	-12.67	30.65	-25.43
75	510	-11.25	30.74	-26.75
75	511	-12.55	30.78	-26.71
75	512	-13.85	30.81	-26.68
75	513	-15.15	30.85	-26.64
75	514	-16.44	30.88	-26.6
75	515	-17.74	30.92	-26.56
75	516	-19.04	30.95	-26.52
75	517	-19.58	29.95	-27.35
75	518	-20.12	28.95	-28.19
75	519	-20.66	27.94	-29.03
75	520	-21.2	26.94	-29.87
75	521	-21.74	25.94	-30.7
75	522	-22.29	24.94	-31.54
75	523	-22.58	26.58	-31.34
75	524	-22.87	28.22	-31.14
75	525	-23.16	29.87	-30.93
75	526	-23.46	31.51	-30.73
75	527	-23.75	33.15	-30.53
75	528	-24.04	34.79	-30.33
75	582	-12.93	32.32	-17.51
75	583	-12.75	31.62	-18.59
75	584	-12.57	30.93	-19.66
75	585	-12.39	30.23	-20.73
75	586	-12.21	29.53	-21.81
75	587	-12.03	28.83	-22.88
75	588	-11.85	28.14	-23.95
75	589	-12.33	27.36	-24.41
75	590	-12.81	26.59	-24.86
75	591	-13.29	25.81	-25.31
75	592	-13.78	25.03	-25.76
75	593	-14.26	24.26	-26.22
75	594	-14.74	23.48	-26.67
75	648	-21.2	27.56	-25.01
75	649	-27.34	19.53	0.11
75	650	-33.48	11.49	25.22
75	651	-39.62	3.46	50.34
75	652	-45.76	-4.57	75.45
75	653	-51.9	-12.6	100.56
75	654	-21.2	27.56	-25.01
75	655	-27.34	19.53	0.11
75	656	-33.48	11.49	25.22
75	657	-39.62	3.46	50.34
75	658	-45.76	-4.57	75.45
75	659	-51.9	-12.6	100.56
75	660	-58.03	-20.64	125.68
75	661	-38.87	22.53	-27.08
75	662	-40.07	19.01	-28.26
75	663	-40.51	20.8	-26.73
75	664	-41.5	22.64	-24.53
75	665	-42.23	21.08	-23.81
75	666	-42.45	20.4	-25.75
75	667	-44.07	14.48	-26.21
75	668	-44.55	11.9	-26.26
75	669	-43.01	10.6	-29.6
75	670	-43.78	12.27	-27.11
75	671	-44.28	12.84	-26.21
75	672	-43.83	11.99	-26.83
75	673	-43.22	9.08	-27.72
75	674	-43.11	7.97	-27.47
75	675	-42.17	8.4	-26.13
75	676	-40.87	11.66	-26.45
75	677	-41.81	11.54	-25.6
75	678	-41.57	11.71	-25.02
75	679	-40.83	8.19	-25.62
75	680	-39.29	8.38	-27.54
75	681	-38.24	7.56	-28.5
75	682	-38.06	11.03	-26.16
75	683	-37.93	13.56	-26.24
75	684	-38.58	12.06	-25.86
75	685	-37.1	10.9	-26.31
75	686	-35.07	12.0	-26.52
75	687	-35.53	14.28	-24.27
75	688	-34.35	16.21	-24.49
75	689	-36.08	17.3	-21.06
75	690	-33.1	21.18	-18.01
75	691	-35.25	18.31	-16.02
75	692	-35.2	17.68	-17.81
75	693	-34.29	17.55	-18.15
75	694	-33.53	18.19	-19.93
75	695	-32.99	19.23	-19.23
75	696	-33.01	19.69	-20.33
75	697	-31.98	16.92	-23.12
75	698	-29.97	15.28	-25.9
75	699	-28.0	17.51	-27.3
75	700	-28.33	21.09	-24.65
75	701	-30.23	20.94	-21.45
75	702	-29.36	21.94	-20.78
75	703	-29.75	20.92	-22.07
75	704	-31.76	17.99	-23.0
75	705	-32.13	16.31	-23.91
75	706	-27.47	20.36	-26.55
75	707	-27.59	23.63	-23.2
75	708	-27.58	23.08	-24.12
75	709	-26.12	21.34	-28.61
75	710	-24.05	18.17	-32.64
75	711	-23.18	19.26	-32.66
75	712	-23.15	23.34	-30.3
75	713	-24.27	23.84	-29.92
75	714	-25.98	23.39	-28.29
75	715	-27.55	19.33	-29.06
75	716	-28.54	16.15	-30.05
75	717	-27.6	15.93	-31.73
75	718	-27.72	19.09	-29.01
75	719	-27.86	21.55	-26.79
75	720	-27.69	18.69	-29.13
75	721	-23.18	16.13	-32.97
75	722	-22.32	13.74	-34.72
75	723	-23.97	14.81	-32.81
75	724	-21.79	20.22	-31.38
75	725	-23.94	19.08	-30.2
75	726	-23.73	20.14	-28.44
75	727	-26.4	16.68	-27.59
75	728	-25.73	15.61	-28.57
75	729	-25.61	15.57	-28.98
75	730	-26.09	14.14	-29.24
75	731	-26.52	19.47	-25.75
75	732	-26.37	19.05	-26.17
75	733	-23.84	16.43	-29.31
75	734	-21.42	14.47	-32.27
75	735	-19.87	15.58	-32.7
75	736	-21.16	20.3	-29.84
75	737	-21.99	21.43	-28.23
75	738	-24.44	20.76	-26.54
75	739	-26.47	18.43	-26.91
75	740	-26.62	17.03	-27.54
75	741	-25.09	18.01	-29.39
75	742	-25.87	19.13	-28.59
75	743	-26.84	20.95	-26.55
75	744	-26.8	21.75	-26.67
75	745	-23.62	18.57	-32.01
75	746	-23.07	16.02	-34.23
75	747	-21.66	18.49	-33.53
75	748	-23.1	21.64	-31.2
75	749	-24.57	21.47	-30.14
75	750	-25.08	21.51	-30.38
75	751	-28.36	18.64	-29.78
75	752	-28.78	15.64	-30.22
75	753	-27.6	15.57	-30.82
75	754	-27.42	18.25	-29.45
75	755	-28.4	20.35	-26.94
75	756	-26.83	19.42	-28.31
75	757	-25.28	17.27	-30.78
75	758	-23.65	14.45	-32.88
75	759	-20.51	17.46	-33.37
75	760	-22.53	21.13	-30.48
75	761	-24.06	19.37	-29.09
75	762	-23.09	18.36	-32.03
75	763	-23.48	18.38	-31.17
75	764	-23.88	18.4	-30.32
75	765	-24.28	18.41	-29.46
75	766	-24.67	18.43	-28.6
75	767	-25.07	18.45	-27.75
75	768	-25.47	18.47	-26.89
75	769	-23.63	16.26	-28.5
75	770	-22.06	13.93	-30.81
75	771	-19.87	15.11	-32.6
75	772	-19.9	19.01	-29.73
75	773	-20.27	20.17	-27.27
75	774	-22.31	19.48	-26.61
75	775	-25.24	15.8	-26.03
75	776	-25.37	13.9	-26.54
75	777	-25.11	14.2	-27.28
75	778	-23.96	15.11	-26.81
75	779	-23.9	18.62	-25.01
75	780	-23.15	17.83	-26.95
75	781	-21.68	16.05	-28.81
75	782	-20.04	13.23	-30.72
75	783	-17.48	18.62	-29.1
75	784	-19.65	19.11	-28.32
75	785	-19.69	19.06	-28.02
75	786	-20.02	21.04	-26.95
75	787	-24.25	15.4	-26.74
75	788	-25.0	14.83	-26.38
75	789	-23.74	14.47	-26.94
75	790	-23.58	16.89	-27.15
75	791	-23.69	19.35	-24.76
75	792	-23.65	17.56	-26.79
75	793	-21.24	16.67	-28.8
75	794	-20.93	11.67	-31.52
75	795	-15.86	18.03	-31.66
75	796	-19.1	19.79	-28.21
75	797	-21.94	19.71	-26.84
75	798	-21.33	20.79	-26.0
75	799	-24.95	17.14	-26.39
75	800	-26.24	13.87	-26.75
75	801	-23.62	14.17	-29.25
75	802	-23.58	15.73	-28.55
75	803	-24.19	19.07	-25.81
75	804	-23.67	18.89	-26.51
75	805	-23.24	16.13	-29.79
75	806	-22.26	12.44	-31.97
75	807	-17.36	17.14	-33.07
75	808	-21.72	19.62	-29.24
75	809	-22.68	20.21	-28.79
75	810	-23.43	21.72	-27.94
75	811	-26.83	16.62	-27.89
75	812	-27.03	13.93	-29.52
75	813	-26.06	13.18	-31.03
75	814	-26.12	14.77	-30.06
75	815	-27.46	17.89	-26.78
75	816	-25.57	18.33	-29.06
75	817	-26.11	14.17	-29.82
75	818	-24.39	11.6	-33.41
75	819	-23.19	11.52	-34.0
75	820	-21.05	17.82	-31.73
75	821	-24.56	18.16	-29.94
75	822	-23.72	17.11	-30.17
75	823	-25.59	14.14	-30.62
75	824	-26.73	11.45	-30.23
75	825	-25.88	10.77	-31.89
75	826	-26.08	13.56	-30.08
75	827	-26.13	16.68	-28.0
75	828	-24.83	15.58	-30.42
75	829	-23.12	12.33	-33.03
75	830	-20.14	8.68	-35.32
75	831	-18.3	11.58	-35.5
75	832	-18.55	16.23	-33.29
75	833	-19.43	16.49	-32.47
75	834	-18.32	16.71	-33.04
75	835	-23.22	12.14	-31.63
75	836	-23.68	9.44	-31.26
75	837	-22.64	9.68	-31.92
75	838	-22.36	12.04	-31.12
75	839	-21.27	16.29	-30.45
75	840	-19.92	16.53	-30.87
75	841	-21.86	12.24	-31.29
75	842	-18.55	9.45	-33.42
75	843	-16.15	9.9	-34.66
75	844	-12.98	16.75	-32.95
75	845	-18.14	15.9	-31.85
75	846	-17.01	17.39	-30.91
75	847	-20.54	13.83	-30.97
75	848	-21.4	10.79	-31.18
75	849	-19.65	10.08	-33.0
75	850	-21.25	11.68	-31.56
75	851	-20.0	16.5	-29.9
75	852	-18.47	17.7	-30.27
75	853	-17.3	12.91	-32.78
75	854	-16.68	9.62	-34.76
75	855	-12.94	12.18	-34.9
75	856	-14.57	17.41	-32.23
75	857	-17.07	17.73	-30.93
75	858	-13.88	14.24	-30.7
75	859	-14.35	13.89	-30.52
75	860	-14.81	13.54	-30.34
75	861	-15.27	13.2	-30.16
75	862	-15.73	12.85	-29.98
75	863	-16.19	12.5	-29.8
75	864	-16.65	12.15	-29.61
75	865	-17.43	11.79	-29.08
75	866	-18.2	11.43	-28.55
75	867	-18.97	11.07	-28.02
75	868	-19.74	10.71	-27.48
75	869	-20.51	10.36	-26.95
75	870	-21.29	10.0	-26.42
75	871	-20.94	10.48	-26.85
75	872	-20.6	10.97	-27.29
75	873	-20.26	11.46	-27.73
75	874	-19.92	11.94	-28.17
75	875	-19.58	12.43	-28.6
75	876	-19.24	12.91	-29.04
75	877	-19.08	13.33	-28.66
75	878	-18.92	13.75	-28.28
75	879	-18.77	14.17	-27.9
75	880	-18.61	14.58	-27.51
75	881	-18.45	15.0	-27.13
75	882	-18.3	15.42	-26.75
75	883	-18.27	14.99	-27.31
75	884	-18.23	14.57	-27.87
75	885	-18.2	14.14	-28.43
75	886	-18.17	13.72	-28.99
75	887	-18.14	13.29	-29.54
75	888	-18.1	12.87	-30.1
75	889	-18.73	12.55	-30.04
75	890	-19.36	12.24	-29.98
75	891	-19.99	11.92	-29.92
75	892	-20.61	11.61	-29.86
75	893	-21.24	11.29	-29.8
75	894	-21.87	10.98	-29.74
75	895	-20.99	11.43	-29.16
75	896	-20.11	11.89	-28.59
75	897	-19.23	12.34	-28.01
75	898	-18.35	12.79	-27.44
75	899	-17.47	13.24	-26.86
75	900	-16.59	13.7	-26.29
76	0	-4.46	15.92	-33.46
76	1	-3.73	15.85	-33.91
76	2	-2.99	15.78	-34.36
76	3	-2.25	15.71	-34.81
76	4	-1.51	15.64	-35.26
76	5	-0.77	15.57	-35.71
76	6	-0.04	15.5	-36.16
76	7	-0.07	15.42	-36.76
76	8	-0.1	15.35	-37.37
76	9	-0.13	15.27	-37.98
76	10	-0.16	15.19	-38.58
76	11	-0.18	15.12	-39.19
76	12	-0.21	15.04	-39.8
76	330	-18.85	25.89	-18.12
76	331	-17.88	26.24	-19.59
76	332	-16.91	26.6	-21.05
76	333	-15.94	26.95	-22.52
76	334	-14.97	27.3	-23.99
76	335	-14.0	27.65	-25.45
76	336	-13.03	28.01	-26.92
76	337	-12.49	29.77	-25.92
76	338	-11.94	31.54	-24.92
76	339	-11.4	33.3	-23.92
76	340	-10.85	35.07	-22.93
76	341	-10.31	36.83	-21.93
76	342	-9.76	38.6	-20.93
76	360	-12.67	13.22	-20.32
76	361	-12.84	13.47	-21.06
76	362	-13.0	13.72	-21.81
76	363	-13.17	13.96	-22.56
76	364	-13.34	14.21	-23.31
76	365	-13.51	14.46	-24.06
76	366	-13.67	14.71	-24.81
76	367	-13.87	17.28	-24.33
76	368	-14.06	19.86	-23.85
76	369	-14.26	22.43	-23.37
76	370	-14.45	25.01	-22.89
76	371	-14.64	27.59	-22.41
76	372	-14.84	30.16	-21.93
76	390	-16.16	14.28	-19.94
76	391	-15.03	14.19	-21.11
76	392	-13.9	14.1	-22.29
76	393	-12.78	14.0	-23.46
76	394	-11.65	13.91	-24.64
76	395	-10.52	13.82	-25.81
76	396	-9.39	13.73	-26.98
76	397	-15.03	14.19	-21.11
76	398	-13.9	14.1	-22.29
76	399	-12.78	14.0	-23.46
76	400	-11.65	13.91	-24.64
76	401	-10.52	13.82	-25.81
76	402	-9.39	13.73	-26.98
76	492	-21.12	23.37	-25.98
76	493	-20.92	23.92	-26.34
76	494	-20.72	24.47	-26.7
76	495	-20.51	25.01	-27.06
76	496	-20.31	25.56	-27.42
76	497	-20.11	26.11	-27.78
76	498	-19.91	26.65	-28.14
76	499	-20.14	27.68	-25.58
76	500	-20.36	28.71	-23.01
76	501	-20.59	29.73	-20.45
76	502	-20.81	30.76	-17.89
76	503	-21.04	31.78	-15.32
76	504	-21.26	32.81	-12.76
76	505	-20.63	32.98	-13.55
76	506	-20.0	33.14	-14.34
76	507	-19.37	33.31	-15.12
76	508	-18.74	33.47	-15.91
76	509	-18.11	33.64	-16.7
76	510	-17.48	33.8	-17.48
76	511	-17.14	33.21	-19.36
76	512	-16.8	32.62	-21.25
76	513	-16.46	32.03	-23.13
76	514	-16.12	31.44	-25.01
76	515	-15.78	30.85	-26.89
76	516	-15.44	30.26	-28.77
76	517	-15.97	29.26	-29.7
76	518	-16.5	28.26	-30.64
76	519	-17.03	27.25	-31.57
76	520	-17.56	26.25	-32.5
76	521	-18.09	25.24	-33.44
76	522	-18.62	24.24	-34.37
76	523	-18.95	25.56	-34.44
76	524	-19.28	26.88	-34.51
76	525	-19.6	28.2	-34.59
76	526	-19.93	29.53	-34.66
76	527	-20.26	30.85	-34.73
76	528	-20.58	32.17	-34.8
76	582	-9.63	32.29	-17.29
76	583	-9.67	31.56	-18.71
76	584	-9.72	30.83	-20.12
76	585	-9.76	30.1	-21.54
76	586	-9.81	29.37	-22.96
76	587	-9.85	28.64	-24.38
76	588	-9.9	27.91	-25.8
76	589	-10.41	27.45	-25.95
76	590	-10.93	26.99	-26.11
76	591	-11.45	26.53	-26.26
76	592	-11.97	26.07	-26.41
76	593	-12.48	25.61	-26.57
76	594	-13.0	25.15	-26.72
76	648	-19.69	26.08	-25.39
76	649	-29.73	18.95	-2.35
76	650	-39.77	11.82	20.68
76	651	-49.81	4.69	43.71
76	652	-59.85	-2.45	66.74
76	653	-69.89	-9.58	89.78
76	654	-19.69	26.08	-25.39
76	655	-29.73	18.95	-2.35
76	656	-39.77	11.82	20.68
76	657	-49.81	4.69	43.71
76	658	-59.85	-2.45	66.74
76	659	-69.89	-9.58	89.78
76	660	-79.93	-16.71	112.81
76	661	-38.77	20.54	-28.04
76	662	-40.44	17.1	-27.94
76	663	-39.94	19.09	-27.8
76	664	-41.02	21.36	-25.24
76	665	-42.03	19.24	-23.92
76	666	-42.02	18.55	-25.4
76	667	-43.81	12.89	-24.57
76	668	-44.07	10.09	-24.86
76	669	-42.51	8.85	-28.22
76	670	-42.93	10.61	-26.16
76	671	-43.7	11.75	-24.5
76	672	-42.94	11.3	-25.65
76	673	-41.75	8.55	-27.51
76	674	-41.45	7.74	-28.04
76	675	-40.5	7.88	-26.63
76	676	-39.24	12.27	-26.57
76	677	-40.74	11.87	-25.19
76	678	-40.45	12.29	-24.77
76	679	-40.23	8.61	-24.92
76	680	-38.43	8.88	-27.05
76	681	-38.55	7.93	-26.85
76	682	-37.81	11.34	-25.02
76	683	-37.55	14.43	-24.97
76	684	-38.02	12.56	-24.13
76	685	-36.48	12.04	-25.63
76	686	-34.42	12.79	-26.37
76	687	-34.78	14.93	-24.64
76	688	-34.04	16.69	-23.93
76	689	-35.87	17.62	-20.97
76	690	-32.62	21.59	-17.01
76	691	-34.56	19.59	-14.7
76	692	-34.8	18.65	-16.75
76	693	-34.09	18.8	-16.42
76	694	-33.28	19.34	-18.74
76	695	-32.6	19.62	-18.92
76	696	-32.36	20.62	-20.07
76	697	-31.68	18.09	-22.72
76	698	-29.82	16.25	-25.62
76	699	-27.95	18.98	-26.77
76	700	-28.66	22.41	-23.71
76	701	-30.94	21.71	-20.87
76	702	-29.38	23.02	-20.5
76	703	-30.06	22.23	-21.81
76	704	-32.27	18.93	-22.78
76	705	-33.09	17.11	-23.24
76	706	-28.21	20.93	-26.39
76	707	-28.19	24.71	-22.52
76	708	-27.92	24.04	-23.78
76	709	-26.37	22.03	-28.78
76	710	-24.17	18.67	-32.99
76	711	-23.44	19.16	-32.78
76	712	-23.12	24.15	-30.55
76	713	-23.96	24.99	-29.75
76	714	-25.56	24.22	-28.6
76	715	-27.98	20.07	-28.53
76	716	-29.28	16.55	-29.8
76	717	-27.75	16.31	-31.86
76	718	-27.75	19.87	-29.05
76	719	-27.87	22.79	-26.58
76	720	-27.67	19.9	-29.41
76	721	-23.42	16.98	-33.17
76	722	-22.85	14.0	-35.26
76	723	-24.02	15.71	-33.37
76	724	-22.18	20.83	-31.61
76	725	-23.93	20.28	-30.8
76	726	-23.95	20.76	-29.13
76	727	-26.47	17.31	-28.1
76	728	-26.36	16.52	-28.24
76	729	-26.53	15.79	-29.02
76	730	-26.11	14.58	-29.95
76	731	-26.46	20.09	-26.09
76	732	-26.38	19.47	-26.69
76	733	-24.24	16.83	-29.3
76	734	-21.88	14.82	-32.4
76	735	-19.75	15.79	-33.09
76	736	-21.47	20.52	-30.03
76	737	-21.5	21.92	-28.46
76	738	-24.6	21.08	-26.7
76	739	-26.79	18.78	-26.62
76	740	-26.49	17.36	-27.48
76	741	-24.83	18.28	-29.48
76	742	-25.39	19.49	-28.53
76	743	-26.59	21.47	-26.3
76	744	-27.22	21.71	-26.4
76	745	-23.08	19.11	-32.29
76	746	-23.2	16.62	-34.28
76	747	-22.45	19.36	-32.65
76	748	-23.23	22.43	-30.84
76	749	-24.05	22.11	-29.92
76	750	-25.23	22.33	-30.13
76	751	-28.62	19.04	-29.52
76	752	-28.58	16.63	-30.41
76	753	-27.97	16.35	-30.89
76	754	-27.52	18.61	-29.33
76	755	-28.4	21.09	-26.58
76	756	-26.84	20.22	-28.25
76	757	-25.49	17.74	-30.63
76	758	-23.88	14.97	-32.91
76	759	-20.67	18.41	-33.21
76	760	-22.94	21.83	-30.43
76	761	-24.15	20.34	-29.04
76	762	-21.36	18.21	-33.95
76	763	-21.37	17.94	-33.11
76	764	-21.38	17.66	-32.28
76	765	-21.4	17.39	-31.45
76	766	-21.41	17.11	-30.61
76	767	-21.43	16.83	-29.78
76	768	-21.44	16.56	-28.95
76	769	-24.18	16.8	-28.82
76	770	-21.92	14.87	-31.25
76	771	-20.12	15.08	-33.21
76	772	-20.03	19.71	-30.18
76	773	-20.15	20.97	-27.76
76	774	-22.53	19.88	-27.12
76	775	-25.43	16.56	-26.32
76	776	-24.98	14.74	-27.18
76	777	-25.26	14.34	-27.87
76	778	-23.91	15.45	-27.46
76	779	-23.98	19.06	-25.48
76	780	-23.38	18.4	-27.43
76	781	-22.2	16.73	-28.99
76	782	-19.72	14.14	-31.12
76	783	-17.97	18.74	-29.37
76	784	-19.31	19.86	-28.7
76	785	-19.7	19.7	-28.25
76	786	-20.22	21.59	-27.26
76	787	-24.44	16.0	-27.13
76	788	-25.06	15.33	-26.68
76	789	-23.95	14.73	-27.5
76	790	-23.74	17.44	-27.45
76	791	-23.94	20.16	-24.63
76	792	-23.71	18.24	-27.0
76	793	-20.89	17.33	-29.22
76	794	-20.87	11.97	-32.19
76	795	-15.86	18.69	-31.99
76	796	-19.74	20.07	-28.52
76	797	-22.15	20.26	-26.99
76	798	-20.91	21.41	-26.47
76	799	-24.87	17.61	-26.81
76	800	-26.07	14.45	-27.25
76	801	-23.67	14.07	-29.77
76	802	-24.05	15.77	-28.74
76	803	-24.12	19.91	-25.96
76	804	-23.37	19.38	-26.89
76	805	-23.05	16.34	-30.14
76	806	-22.58	12.85	-32.04
76	807	-18.13	17.38	-33.14
76	808	-21.69	19.71	-29.48
76	809	-22.52	20.7	-29.07
76	810	-23.23	22.37	-28.2
76	811	-26.43	17.29	-28.29
76	812	-26.72	14.79	-29.79
76	813	-26.29	13.42	-31.18
76	814	-26.23	15.11	-30.12
76	815	-27.57	18.39	-26.81
76	816	-25.8	18.82	-29.01
76	817	-25.79	15.12	-30.27
76	818	-24.12	12.09	-33.77
76	819	-23.53	11.97	-34.19
76	820	-21.12	18.38	-31.76
76	821	-24.49	18.71	-30.06
76	822	-23.79	17.76	-30.11
76	823	-25.67	14.86	-30.76
76	824	-26.44	12.26	-30.61
76	825	-25.64	11.54	-32.24
76	826	-25.94	14.41	-30.62
76	827	-26.36	17.49	-27.88
76	828	-25.08	16.26	-30.66
76	829	-23.69	13.13	-33.16
76	830	-20.55	9.61	-35.5
76	831	-19.35	11.89	-35.48
76	832	-18.78	16.83	-33.58
76	833	-19.7	17.31	-32.7
76	834	-18.35	17.38	-33.46
76	835	-23.39	13.07	-32.08
76	836	-23.9	9.88	-31.76
76	837	-23.11	9.94	-32.49
76	838	-22.69	12.59	-31.46
76	839	-21.57	16.77	-30.83
76	840	-19.73	17.48	-31.35
76	841	-22.38	13.34	-31.65
76	842	-18.77	10.46	-33.78
76	843	-16.06	10.78	-35.16
76	844	-13.1	17.05	-33.72
76	845	-18.1	16.34	-32.37
76	846	-16.87	18.08	-31.45
76	847	-20.74	14.51	-31.59
76	848	-21.63	11.04	-31.75
76	849	-19.45	10.59	-33.9
76	850	-21.64	12.44	-31.76
76	851	-20.97	16.92	-30.03
76	852	-18.46	18.34	-30.78
76	853	-17.63	13.25	-33.43
76	854	-17.13	9.56	-35.41
76	855	-12.49	12.9	-35.65
76	856	-14.42	17.97	-32.93
76	857	-17.04	18.33	-31.59
76	858	-11.82	16.29	-31.14
76	859	-13.01	16.27	-30.72
76	860	-14.21	16.26	-30.29
76	861	-15.4	16.24	-29.86
76	862	-16.6	16.22	-29.44
76	863	-17.79	16.2	-29.01
76	864	-18.99	16.18	-28.58
76	865	-18.86	15.09	-28.78
76	866	-18.73	13.99	-28.98
76	867	-18.6	12.89	-29.18
76	868	-18.47	11.79	-29.38
76	869	-18.34	10.69	-29.58
76	870	-18.21	9.59	-29.78
76	871	-17.67	10.29	-30.15
76	872	-17.13	10.99	-30.52
76	873	-16.58	11.69	-30.89
76	874	-16.04	12.39	-31.26
76	875	-15.5	13.08	-31.63
76	876	-14.96	13.78	-32.01
76	877	-14.64	13.94	-31.68
76	878	-14.33	14.09	-31.35
76	879	-14.01	14.25	-31.02
76	880	-13.7	14.4	-30.69
76	881	-13.38	14.56	-30.36
76	882	-13.06	14.71	-30.03
76	883	-13.24	14.51	-30.33
76	884	-13.41	14.31	-30.63
76	885	-13.58	14.11	-30.93
76	886	-13.76	13.91	-31.24
76	887	-13.93	13.72	-31.54
76	888	-14.11	13.52	-31.84
76	889	-14.62	12.84	-32.05
76	890	-15.13	12.16	-32.25
76	891	-15.65	11.48	-32.46
76	892	-16.16	10.81	-32.67
76	893	-16.68	10.13	-32.88
76	894	-17.19	9.45	-33.09
76	895	-16.46	9.87	-32.49
76	896	-15.73	10.29	-31.9
76	897	-15.0	10.7	-31.31
76	898	-14.27	11.12	-30.71
